   9984.00000      -50.0048180      -3.69894877E-03
   9985.00000      -50.0037498       1.06851291E-03
   9986.00000      -49.9979630       5.78877190E-03
   9987.00000      -49.9969635       1.00061903E-03
   9988.00000      -50.0007019      -3.74012650E-03
   9989.00000      -49.9996758       1.02774287E-03
   9990.00000      -50.0033875      -3.71327111E-03
   9991.00000      -50.0023346       1.05433236E-03
   9992.00000      -49.9965591       5.77473221E-03
   9993.00000      -49.9955711       9.86718340E-04
   9994.00000      -49.9993248      -3.75388958E-03
   9995.00000      -50.0077705      -8.44756048E-03
   9996.00000      -50.0114021      -3.63308284E-03
   9997.00000      -50.0102692       1.13372668E-03
   9998.00000      -50.0044174       5.85334050E-03
   9999.00000      -49.9938927       1.05262250E-02
   10000.0000      -49.9882011       5.69116650E-03
   10001.0000      -49.9872971       9.03979992E-04
   10002.0000      -49.9911346      -3.83580872E-03
   10003.0000      -49.9996643      -8.52866843E-03
   10004.0000      -50.0128403      -1.31750647E-02
   10005.0000      -50.0211525      -8.31378065E-03
   10006.0000      -50.0246544      -3.50062759E-03
   10007.0000      -50.0233879       1.26487052E-03
   10008.0000      -50.0174065       5.98318549E-03
   10009.0000      -50.0067520       1.06547838E-02
   10010.0000      -49.9914703       1.52801294E-02
   10011.0000      -49.9810715       1.03980023E-02
   10012.0000      -49.9755058       5.56421373E-03
   10013.0000      -49.9747276       7.78284157E-04
   10014.0000      -49.9786873      -3.96026019E-03
   10015.0000      -49.9873390      -8.65188800E-03
   10016.0000      -50.0006371      -1.32970642E-02
   10017.0000      -50.0090714      -8.43457226E-03
   10018.0000      -50.0126915      -3.62022338E-03
   10019.0000      -50.0115433       1.14645879E-03
   10020.0000      -50.0056763       5.86594641E-03
   10021.0000      -49.9951363       1.05387066E-02
   10022.0000      -49.9894333       5.70352469E-03
   10023.0000      -49.9885178       9.16215766E-04
   10024.0000      -49.9923401      -3.82369407E-03
   10025.0000      -50.0008583      -8.51667393E-03
   10026.0000      -50.0045586      -3.70151200E-03
   10027.0000      -50.0034943       1.06597506E-03
   10028.0000      -49.9977074       5.78625919E-03
   10029.0000      -49.9967079       9.98131116E-04
   10030.0000      -50.0004501      -3.74258985E-03
   10031.0000      -49.9994240       1.02530385E-03
   10032.0000      -50.0031395      -3.71568627E-03
   10033.0000      -50.0020866       1.05194107E-03
   10034.0000      -49.9963150       5.77236433E-03
   10035.0000      -49.9953308       9.84373852E-04
   10036.0000      -49.9990883      -3.75621067E-03
   10037.0000      -50.0075378      -8.44985805E-03
   10038.0000      -50.0111732      -3.63535783E-03
   10039.0000      -50.0100403       1.13147416E-03
   10040.0000      -50.0041885       5.85110951E-03
   10041.0000      -49.9936638       1.05240159E-02
   10042.0000      -49.9879761       5.68897929E-03
   10043.0000      -49.9870758       9.01814434E-04
   10044.0000      -49.9909134      -3.83795262E-03
   10045.0000      -49.9994431      -8.53079092E-03
   10046.0000      -50.0126190      -1.31771658E-02
   10047.0000      -50.0209351      -8.31586029E-03
   10048.0000      -50.0244370      -3.50268674E-03
   10049.0000      -50.0231743       1.26283173E-03
   10050.0000      -50.0171928       5.98116685E-03
   10051.0000      -50.0065384       1.06527861E-02
   10052.0000      -49.9912605       1.52781513E-02
   10053.0000      -49.9808655       1.03960438E-02
   10054.0000      -49.9753036       5.56227425E-03
   10055.0000      -49.9745255       7.76363886E-04
   10056.0000      -49.9784889      -3.96216102E-03
   10057.0000      -49.9871445      -8.65377020E-03
   10058.0000      -50.0004425      -1.32989278E-02
   10059.0000      -50.0088806      -8.43641721E-03
   10060.0000      -50.0125008      -3.62204993E-03
   10061.0000      -50.0113564       1.14465028E-03
   10062.0000      -50.0054932       5.86415548E-03
   10063.0000      -49.9949570       1.05369333E-02
   10064.0000      -49.9892540       5.70176914E-03
   10065.0000      -49.9883385       9.14477627E-04
   10066.0000      -49.9921646      -3.82541493E-03
   10067.0000      -50.0006828      -8.51837825E-03
   10068.0000      -50.0043869      -3.70319956E-03
   10069.0000      -50.0033226       1.06430415E-03
   10070.0000      -49.9975395       5.78460516E-03
   10071.0000      -49.9965439       9.96493502E-04
   10072.0000      -50.0002899      -3.74421128E-03
   10073.0000      -49.9992676       1.02369848E-03
   10074.0000      -50.0029831      -3.71727534E-03
   10075.0000      -50.0019341       1.05036772E-03
   10076.0000      -49.9961624       5.77080669E-03
   10077.0000      -49.9951782       9.82831581E-04
   10078.0000      -49.9989357      -3.75773781E-03
   10079.0000      -50.0073853      -8.45137052E-03
   10080.0000      -50.0110207      -3.63685517E-03
   10081.0000      -50.0098915       1.12999172E-03
   10082.0000      -50.0040436       5.84964221E-03
   10083.0000      -49.9935226       1.05225639E-02
   10084.0000      -49.9878349       5.68754179E-03
   10085.0000      -49.9869347       9.00391140E-04
   10086.0000      -49.9907722      -3.83936218E-03
   10087.0000      -49.9993057      -8.53218697E-03
   10088.0000      -50.0124855      -1.31785488E-02
   10089.0000      -50.0208015      -8.31723027E-03
   10090.0000      -50.0243073      -3.50404321E-03
   10091.0000      -50.0230446       1.26148865E-03
   10092.0000      -50.0170631       5.97983692E-03
   10093.0000      -50.0064125       1.06514692E-02
   10094.0000      -49.9911346       1.52768474E-02
   10095.0000      -49.9807396       1.03947530E-02
   10096.0000      -49.9751778       5.56099648E-03
   10097.0000      -49.9744034       7.75098742E-04
   10098.0000      -49.9783669      -3.96341365E-03
   10099.0000      -49.9870224      -8.65501072E-03
   10100.0000      -50.0003242      -1.33001562E-02
   10101.0000      -50.0087624      -8.43763351E-03
   10102.0000      -50.0123863      -3.62325436E-03
   10103.0000      -50.0112419       1.14345783E-03
   10104.0000      -50.0053787       5.86297503E-03
   10105.0000      -49.9948425       1.05357645E-02
   10106.0000      -49.9891434       5.70061151E-03
   10107.0000      -49.9882317       9.13331460E-04
   10108.0000      -49.9920578      -3.82654974E-03
   10109.0000      -50.0005760      -8.51950143E-03
   10110.0000      -50.0042801      -3.70431156E-03
   10111.0000      -50.0032158       1.06320321E-03
   10112.0000      -49.9974327       5.78351505E-03
   10113.0000      -49.9964371       9.95414215E-04
   10114.0000      -50.0001831      -3.74527974E-03
   10115.0000      -49.9991608       1.02264062E-03
   10116.0000      -50.0028801      -3.71832284E-03
   10117.0000      -50.0018311       1.04933057E-03
   10118.0000      -49.9960594       5.76977944E-03
   10119.0000      -49.9950790       9.81814577E-04
   10120.0000      -49.9988365      -3.75874457E-03
   10121.0000      -50.0072899      -8.45236704E-03
   10122.0000      -50.0109291      -3.63784190E-03
   10123.0000      -50.0098000       1.12901465E-03
   10124.0000      -50.0039520       5.84867457E-03
   10125.0000      -49.9934311       1.05216047E-02
   10126.0000      -49.9877434       5.68659185E-03
   10127.0000      -49.9868431       8.99450621E-04
   10128.0000      -49.9906845      -3.84029327E-03
   10129.0000      -49.9992180      -8.53310991E-03
   10130.0000      -50.0123978      -1.31794624E-02
   10131.0000      -50.0207176      -8.31813458E-03
   10132.0000      -50.0242233      -3.50493845E-03
   10133.0000      -50.0229645       1.26060226E-03
   10134.0000      -50.0169868       5.97895961E-03
   10135.0000      -50.0063362       1.06506003E-02
   10136.0000      -49.9910583       1.52759869E-02
   10137.0000      -49.9806633       1.03939008E-02
   10138.0000      -49.9751015       5.56015270E-03
   10139.0000      -49.9743271       7.74263346E-04
   10140.0000      -49.9782906      -3.96424113E-03
   10141.0000      -49.9869461      -8.65583029E-03
   10142.0000      -50.0002480      -1.33009674E-02
   10143.0000      -50.0086861      -8.43843631E-03
   10144.0000      -50.0123100      -3.62404902E-03
   10145.0000      -50.0111656       1.14267098E-03
   10146.0000      -50.0053024       5.86219551E-03
   10147.0000      -49.9947662       1.05349915E-02
   10148.0000      -49.9890671       5.69984643E-03
   10149.0000      -49.9881554       9.12573945E-04
   10150.0000      -49.9919815      -3.82729992E-03
   10151.0000      -50.0005035      -8.52024462E-03
   10152.0000      -50.0042076      -3.70504754E-03
   10153.0000      -50.0031433       1.06247445E-03
   10154.0000      -49.9973602       5.78279328E-03
   10155.0000      -49.9963646       9.94699541E-04
   10156.0000      -50.0001106      -3.74598731E-03
   10157.0000      -49.9990883       1.02194003E-03
   10158.0000      -50.0028076      -3.71901668E-03
   10159.0000      -50.0017586       1.04864361E-03
   10160.0000      -49.9959908       5.76909957E-03
   10161.0000      -49.9950104       9.81141464E-04
   10162.0000      -49.9987717      -3.75941140E-03
   10163.0000      -50.0072250      -8.45302735E-03
   10164.0000      -50.0108643      -3.63849569E-03
   10165.0000      -50.0097351       1.12836738E-03
   10166.0000      -50.0038872       5.84803382E-03
   10167.0000      -49.9933662       1.05209704E-02
   10168.0000      -49.9876785       5.68596413E-03
   10169.0000      -49.9867783       8.98829079E-04
   10170.0000      -49.9906197      -3.84090841E-03
   10171.0000      -49.9991531      -8.53371806E-03
   10172.0000      -50.0123329      -1.31800640E-02
   10173.0000      -50.0206528      -8.31872970E-03
   10174.0000      -50.0241585      -3.50552774E-03
   10175.0000      -50.0228996       1.26001879E-03
   10176.0000      -50.0169220       5.97838173E-03
   10177.0000      -50.0062714       1.06500275E-02
   10178.0000      -49.9909973       1.52754206E-02
   10179.0000      -49.9806023       1.03933401E-02
   10180.0000      -49.9750443       5.55959763E-03
   10181.0000      -49.9742699       7.73713749E-04
   10182.0000      -49.9782333      -3.96478502E-03
   10183.0000      -49.9868889      -8.65636859E-03
   10184.0000      -50.0001907      -1.33015001E-02
   10185.0000      -50.0086288      -8.43896344E-03
   10186.0000      -50.0122528      -3.62457102E-03
   10187.0000      -50.0111122       1.14215421E-03
   10188.0000      -50.0052490       5.86168421E-03
   10189.0000      -49.9947128       1.05344867E-02
   10190.0000      -49.9890137       5.69934677E-03
   10191.0000      -49.9881020       9.12079238E-04
   10192.0000      -49.9919281      -3.82778980E-03
   10193.0000      -50.0004501      -8.52072891E-03
   10194.0000      -50.0041542      -3.70552693E-03
   10195.0000      -50.0030937       1.06199982E-03
   10196.0000      -49.9973106       5.78232342E-03
   10197.0000      -49.9963150       9.94234346E-04
   10198.0000      -50.0000610      -3.74644785E-03
   10199.0000      -49.9990387       1.02148403E-03
   10200.0000      -50.0027580      -3.71946814E-03
   10201.0000      -50.0017090       1.04819669E-03
   10202.0000      -49.9959412       5.76865673E-03
   10203.0000      -49.9949608       9.80702927E-04
   10204.0000      -49.9987221      -3.75984539E-03
   10205.0000      -50.0071754      -8.45345762E-03
   10206.0000      -50.0108147      -3.63892177E-03
   10207.0000      -50.0096855       1.12794549E-03
   10208.0000      -50.0038376       5.84761612E-03
   10209.0000      -49.9933167       1.05205569E-02
   10210.0000      -49.9876328       5.68555482E-03
   10211.0000      -49.9867325       8.98423837E-04
   10212.0000      -49.9905739      -3.84130981E-03
   10213.0000      -49.9991074      -8.53411574E-03
   10214.0000      -50.0122871      -1.31804580E-02
   10215.0000      -50.0206070      -8.31911992E-03
   10216.0000      -50.0241127      -3.50591401E-03
   10217.0000      -50.0228539       1.25963637E-03
   10218.0000      -50.0168762       5.97800268E-03
   10219.0000      -50.0062256       1.06496532E-02
   10220.0000      -49.9909515       1.52750500E-02
   10221.0000      -49.9805603       1.03929732E-02
   10222.0000      -49.9750023       5.55923395E-03
   10223.0000      -49.9742279       7.73353677E-04
   10224.0000      -49.9781914      -3.96514172E-03
   10225.0000      -49.9868469      -8.65672063E-03
   10226.0000      -50.0001488      -1.33018494E-02
   10227.0000      -50.0085869      -8.43930990E-03
   10228.0000      -50.0122108      -3.62491398E-03
   10229.0000      -50.0110703       1.14181463E-03
   10230.0000      -50.0052071       5.86134801E-03
   10231.0000      -49.9946747       1.05341533E-02
   10232.0000      -49.9889755       5.69901662E-03
   10233.0000      -49.9880638       9.11752344E-04
   10234.0000      -49.9918938      -3.82811343E-03
   10235.0000      -50.0004158      -8.52105021E-03
   10236.0000      -50.0041199      -3.70584498E-03
   10237.0000      -50.0030594       1.06168492E-03
   10238.0000      -49.9972763       5.78201143E-03
   10239.0000      -49.9962807       9.93925496E-04
   10240.0000      -50.0000267      -3.74675356E-03
   10241.0000      -49.9990044       1.02118135E-03
   10242.0000      -50.0027237      -3.71976779E-03
   10243.0000      -50.0016747       1.04789995E-03
   10244.0000      -49.9959068       5.76836290E-03
   10245.0000      -49.9949265       9.80412005E-04
   10246.0000      -49.9986877      -3.76013340E-03
   10247.0000      -50.0071411      -8.45374260E-03
   10248.0000      -50.0107803      -3.63920396E-03
   10249.0000      -50.0096512       1.12766610E-03
   10250.0000      -50.0038033       5.84733905E-03
   10251.0000      -49.9932823       1.05202822E-02
   10252.0000      -49.9875984       5.68528287E-03
